Statut,Appellation,Produit,Sous Catégorie,Couleur,Sucrosité,Mention,Code INAO,id site
IGP,Vins de la Corrèze,Vins de la Corrèze rouge,Vin tranquille,Rouge,,Départemental,3R191
IGP,Vins de la Corrèze,Vins de la Corrèze rosé,Vin tranquille,Rosé,,Départemental,3S191
IGP,Thézac-Perricard,Thézac-Perricard rosé,Vin tranquille,Rosé,,Zone,3S473
IGP,Thézac-Perricard,Thézac-Perricard rouge,Vin tranquille,Rouge,,Zone,3R473
IGP,Agenais,Agenais rosé,Vin tranquille,Rosé,,Zone,3S472
IGP,Agenais,Agenais rouge,Vin tranquille,Rouge,Sec,Zone,3R472
IGP,Lavilledieu,Lavilledieu Rosé,Vin tranquille,Rosé,Sec,,2S168S
IGP,Lavilledieu,Lavilledieu Rouge,Vin tranquille,Rouge,Sec,,2R168S
IGP,Saint-Guilhem-le-Désert,Saint-Guilhem-le-Désert rosé,Vin tranquille,Rosé,,Zone,3S955
IGP,Saint-Guilhem-le-Désert,Saint-Guilhem-le-Désert rouge,Vin tranquille,Rouge,,Zone,3R955
IGP,Haute-Marne,Haute-Marne rosé,Vin tranquille,Rosé,,Départemental,3S521
IGP,Haute-Marne,Haute-Marne rouge,Vin tranquille,Rouge,,Départemental,3R521
IGP,Coteaux de Coiffy,Coteaux de Coiffy rosé,Vin tranquille,Rosé,,Zone,3S522
IGP,Coteaux de Coiffy,Coteaux de Coiffy rouge,Vin tranquille,Rouge,,Zone,3R522
AOC,Vosne-Romanée,Vosne-Romanée premier cru,Vin tranquille,Rouge,Sec,Premier cru,1R472
AOC,Vosne-Romanée,Vosne-Romanée premier cru Au-dessus des Malconsorts,Vin tranquille,Rouge,Sec,Premier cru,1R472 01
AOC,Vosne-Romanée,Vosne-Romanée premier cru Aux Brulées,Vin tranquille,Rouge,Sec,Premier cru,1R472 02
AOC,Vosne-Romanée,Vosne-Romanée premier cru Aux Malconsorts,Vin tranquille,Rouge,Sec,Premier cru,1R472 03
AOC,Vosne-Romanée,Vosne-Romanée premier cru Aux Raignots,Vin tranquille,Rouge,Sec,Premier cru,1R472 04
AOC,Vosne-Romanée,Vosne-Romanée premier cru Clos des Réas,Vin tranquille,Rouge,Sec,Premier cru,1R472 06
AOC,Vosne-Romanée,Vosne-Romanée premier cru Cros Parantoux,Vin tranquille,Rouge,Sec,Premier cru,1R472 05
AOC,Vosne-Romanée,Vosne-Romanée premier cru En Orveaux,Vin tranquille,Rouge,Sec,Premier cru,1R472 07
AOC,Vosne-Romanée,Vosne-Romanée premier cru La Croix Rameau,Vin tranquille,Rouge,Sec,Premier cru,1R472 08
AOC,Vosne-Romanée,Vosne-Romanée premier cru Les Beaux Monts,Vin tranquille,Rouge,Sec,Premier cru,1R472 10
AOC,Vosne-Romanée,Vosne-Romanée premier cru Les Chaumes,Vin tranquille,Rouge,Sec,Premier cru,1R472 11
AOC,Vosne-Romanée,Vosne-Romanée premier cru Les Gaudichots,Vin tranquille,Rouge,Sec,Premier cru,1R472 12
AOC,Vosne-Romanée,Vosne-Romanée premier cru Les Petis Monts,Vin tranquille,Rouge,Sec,Premier cru,1R472 13
AOC,Vosne-Romanée,Vosne-Romanée premier cru Les Rouges,Vin tranquille,Rouge,Sec,Premier cru,1R472 14
AOC,Vosne-Romanée,Vosne-Romanée premier cru Les Suchots,Vin tranquille,Rouge,Sec,Premier cru,1R472 15
AOC,Ventoux,Ventoux blanc,Vin tranquille,Blanc,Sec,,1B534S
AOC,Ventoux,Ventoux primeur ou nouveau blanc,Vin primeur,Blanc,Sec,,1B534S01
AOC,Ventoux,Ventoux primeur ou nouveau rosé,Vin primeur,Rosé,Sec,,1S534S01
AOC,Ventoux,Ventoux primeur ou nouveau rouge,Vin primeur,Rouge,Sec,,1R534S01
AOC,Ventoux,Ventoux rosé,Vin tranquille,Rosé,Sec,,1S534S
AOC,Ventoux,Ventoux rouge,Vin tranquille,Rouge,Sec,,1R534S
AOC,Ladoix,Ladoix premier cru Basses Mourottes blanc,Vin tranquille,Blanc,Sec,Premier cru,1B381 01
AOC,Ladoix,Ladoix premier cru Basses Mourottes rouge,Vin tranquille,Rouge,Sec,Premier cru,1R381 01
AOC,Ladoix,Ladoix premier cru blanc,Vin tranquille,Blanc,Sec,Premier cru,1B381
AOC,Ladoix,Ladoix premier cru Bois Roussot rouge,Vin tranquille,Rouge,Sec,Premier cru,1R381 02
AOC,Ladoix,Ladoix premier cru En Naget blanc,Vin tranquille,Blanc,Sec,Premier cru,1B381 08
AOC,Ladoix,Ladoix premier cru Hautes Mourottes blanc,Vin tranquille,Blanc,Sec,Premier cru,1B381 03
AOC,Ladoix,Ladoix premier cru Hautes Mourottes rouge,Vin tranquille,Rouge,Sec,Premier cru,1R381 03
AOC,Ladoix,Ladoix premier cru La Corvée blanc,Vin tranquille,Blanc,Sec,Premier cru,1B381 04
AOC,Ladoix,Ladoix premier cru La Corvée rouge,Vin tranquille,Rouge,Sec,Premier cru,1R381 04
AOC,Ladoix,Ladoix premier cru La Micaude blanc,Vin tranquille,Blanc,Sec,Premier cru,1B381 05
AOC,Ladoix,Ladoix premier cru La Micaude rouge,Vin tranquille,Rouge,Sec,Premier cru,1R381 05
AOC,Ladoix,Ladoix premier cru Le Clou d'Orge blanc,Vin tranquille,Blanc,Sec,Premier cru,1B381 06
AOC,Ladoix,Ladoix premier cru Le Clou d'Orge rouge,Vin tranquille,Rouge,Sec,Premier cru,1R381 06
AOC,Ladoix,Ladoix premier cru Le Rognet et Corton blanc,Vin tranquille,Blanc,Sec,Premier cru,1B381 09
AOC,Ladoix,Ladoix premier cru Les Buis rouge,Vin tranquille,Rouge,Sec,Premier cru,1R381 10
AOC,Ladoix,Ladoix premier cru Les Grêchons et Foutrières blanc,Vin tranquille,Blanc,Sec,Premier cru,1B381 11
AOC,Ladoix,Ladoix premier cru Les Joyeuses rouge,Vin tranquille,Rouge,Sec,Premier cru,1R381 07
AOC,Ladoix,Ladoix premier cru rouge,Vin tranquille,Rouge,Sec,Premier cru,1R381
AOC,Ladoix,Ladoix rouge ou Ladoix Côte de Beaune,Vin tranquille,Rouge,Sec,,1R380
AOC,Chinon,Chinon blanc,Vin tranquille,Blanc,Sec,,1B222S
AOC,Chinon,Chinon rosé,Vin tranquille,Rosé,Sec,,1S222S
AOC,Chinon,Chinon rouge,Vin tranquille,Rouge,Sec,,1R222S
AOC,Anjou,Anjou blanc,Vin tranquille,Blanc,,,1B200
AOC,Anjou,Anjou gamay,Vin tranquille,Rouge,Sec,,1R203S
AOC,Anjou,Anjou gamay nouveau ou primeur,Vin primeur,Rouge,Sec,,1R203S01
AOC,Anjou,Anjou mousseux blanc,Vin mousseux,Blanc,,,1B200M 1
AOC,Anjou,Anjou mousseux rosé,Vin mousseux,Rosé,,,1S200M 1
AOC,Anjou,Anjou rouge,Vin tranquille,Rouge,Sec,,1R200S
AOC,Cabernet d'Anjou,Cabernet d'Anjou,Vin tranquille,Rosé,,,1S201D
AOC,Rosé d'Anjou,Rosé d'Anjou,Vin tranquille,Rosé,Doux,,1S200D
AOC,Rosé d'Anjou,Rosé d'Anjou nouveau ou primeur,Vin primeur,Rosé,Doux,,1S200D03
AOC,Anjou Villages,Anjou Villages,Vin tranquille,Rouge,Sec,Villages,1R204S
AOC,Les Baux de Provence,Les Baux de Provence rouge,Vin tranquille,Rouge,Sec,,1R591S
AOC,Châteauneuf-du-Pape,Châteauneuf-du-Pape blanc,Vin tranquille,Blanc,Sec,,1B532S
AOC,Châteauneuf-du-Pape,Châteauneuf-du-Pape rouge,Vin tranquille,Rouge,Sec,,1R532S
AOC,Gros Plant du Pays Nantais,Gros Plant du Pays nantais,Vin tranquille,Blanc,Sec,,1B708
AOC,Gros Plant du Pays Nantais,Gros Plant du Pays nantais sur lie,Vin sur lie,Blanc,Sec,,1B708 01
AOC,Muscadet,Muscadet sur lie,Vin sur lie,Blanc,Sec,,1B228 01
AOC,Muscadet,Muscadet primeur,Vin primeur,Blanc,Sec,,1B228 02
AOC,Tavel,Tavel,Vin tranquille,Rosé,Sec,,1S537S
AOC,Côtes de Blaye,Côtes de Blaye,Vin tranquille,Blanc,Sec,,1B114S
AOC,Jasnières,Jasnières,Vin tranquille,Blanc,,,1B224
AOC,Chablis Grand Cru,Chablis Grand Cru Blanchot,Vin tranquille,Blanc,Sec,Grand cru,1B298
AOC,Chablis Grand Cru,Chablis Grand Cru Bougros,Vin tranquille,Blanc,Sec,Grand cru,1B299
AOC,Chablis Grand Cru,Chablis Grand Cru Grenouilles,Vin tranquille,Blanc,Sec,Grand cru,1B327
AOC,Chablis Grand Cru,Chablis Grand Cru Les Clos,Vin tranquille,Blanc,Sec,Grand cru,1B328
AOC,Chablis Grand Cru,Chablis Grand Cru Preuses,Vin tranquille,Blanc,Sec,Grand cru,1B329
AOC,Chablis Grand Cru,Chablis Grand Cru Valmur,Vin tranquille,Blanc,Sec,Grand cru,1B330
AOC,Chablis Grand Cru,Chablis Grand Cru Vaudésir,Vin tranquille,Blanc,Sec,Grand cru,1B331
AOC,Banyuls,Banyuls ambré,Vin doux naturel,Blanc,Doux,,1B175NA0
AOC,Banyuls,Banyuls ambré hors d'âge,Vin doux naturel,Blanc,Doux,,1B175NAH
AOC,Banyuls,Banyuls ambré rancio,Vin doux naturel,Blanc,Doux,,1B175NAR
AOC,Banyuls,Banyuls ambré hors âge rancio,Vin doux naturel,Blanc,Doux,,1B175NHR
AOC,Banyuls,Banyuls rimage,Vin doux naturel,Rouge,Doux,,1R175L
AOC,Banyuls,Banyuls rosé,Vin doux naturel,Rosé,Doux,,1S175L
AOC,Banyuls,Banyuls traditionnel,Vin doux naturel,Rouge,Doux,,1R175NT0
AOC,Banyuls,Banyuls traditionnel hors âge,Vin doux naturel,Rancio,Doux,,1R175NTH
AOC,Banyuls,Banyuls traditionnel rancio,Vin doux naturel,Rancio,Doux,,1R175NTR
AOC,Banyuls,Banyuls traditionnel rancio hors d'âge,Vin doux naturel,Rouge,Doux,,1R175NTT
AOC,Coteaux du Layon,Coteaux du Layon Beaulieu-sur-Layon ou Beaulieu,Vin de triees successives,Blanc,Doux,,1B212L01
AOC,Coteaux du Layon,Coteaux du Layon Beaulieu-sur-Layon ou Beaulieu Sélection de grains nobles,Vin de sélection de grains nobles,Blanc,Doux,,1B212L11
AOC,Coteaux du Layon,Coteaux du Layon premier cru Chaume,Vin de triees successives,Blanc,Doux,,1B212L02
AOC,Coteaux du Layon,Coteaux du Layon Faye-d'Anjou ou Faye,Vin de triees successives,Blanc,Doux,,1B212L03
AOC,Coteaux du Layon,Coteaux du Layon Faye-d'Anjou ou Faye Sélection de grains nobles,Vin de sélection de grains nobles,Blanc,Moelleux,,1B212L13
AOC,Coteaux du Layon,Coteaux du Layon Rablay-sur-Layon ou Rablay,Vin de triees successives,Blanc,Doux,,1B212L04
AOC,Coteaux du Layon,Coteaux du Layon Rablay-sur-Layon ou Rablay Sélection de grains nobles,Vin de sélection de grains nobles,Blanc,Doux,,1B212L14
AOC,Coteaux du Layon,Coteaux du Layon Rochefort-sur-Loire ou Rochefort,Vin de triees successives,Blanc,Doux,,1B212L05
AOC,Coteaux du Layon,Coteaux du Layon Rochefort-sur-Loire ou Rochefort Sélection de grains nobles,Vin de sélection de grains nobles,Blanc,Doux,,1B212L15
AOC,Coteaux du Layon,Coteaux du Layon Saint-Aubin-de-Luigné ou Saint-Aubin,Vin de triees successives,Blanc,Doux,,1B212L06
AOC,Coteaux du Layon,Coteaux du Layon Saint-Aubin-de-Luigné ou Saint-Aubin Sélection de grains nobles,Vin de sélection de grains nobles,Blanc,Doux,,1B212L16
AOC,Coteaux du Layon,Coteaux du Layon Saint-Lambert-du-Lattay ou Saint-Lambert,Vin de triees successives,Blanc,Doux,,1B212L07
AOC,Coteaux du Layon,Coteaux du Layon Saint-Lambert-du-Lattay ou Saint-Lambert Sélection de grains nobles,Vin de sélection de grains nobles,Blanc,Doux,,1B212L17
AOC,Coteaux du Layon,Coteaux du Layon Sélection de grains nobles,Vin de sélection de grains nobles,Blanc,Doux,,1B212L10
AOC,Floc de Gascogne,Floc de Gascogne blanc,Vin de liqueur,Blanc,Doux,,1B610Z
AOC,Floc de Gascogne,Floc de Gascogne rosé,Vin de liqueur,Rosé,Doux,,1S610Z
AOC,Jurançon,Jurançon,Vin de triees successives,Blanc,Doux,,1B135L
AOC,Jurançon,Jurançon sec,Vin tranquille,Blanc,Sec,,1B135S
AOC,Jurançon,Jurançon vendanges tardives,Vin de vendanges tardives,Blanc,Doux,,1B135L01
AOC,Maury,Maury ambré,Vin doux naturel,Blanc,Doux,,1B180NA0
AOC,Maury,Maury ambré hors d'age,Vin doux naturel,Blanc,Doux,,1B180NAH
AOC,Maury,Maury ambré rancio hors d'âge,Vin doux naturel,Rancio,Doux,,1B180NAT
AOC,Maury,Maury ambré rancio,Vin doux naturel,Rancio,Doux,,1B180NAR
AOC,Maury,Maury grenat,Vin doux naturel,Rouge,Doux,,1R180N
AOC,Maury,Maury tuilé,Vin doux naturel,Tuilé,Doux,,1R180NT0
AOC,Maury,Maury tuilé rancio hors d'âge,Vin doux naturel,Rancio,Doux,,1R180NTT
AOC,Maury,Maury tuilé hors d'âge,Vin doux naturel,Tuilé,Doux,,1R180NTH
AOC,Maury,Maury tuilé rancio,Vin doux naturel,Rancio,Doux,,1R180NTR
AOC,Maury,Maury rouge,Vin tranquille,Rouge,Sec,,1R180S
AOC,Savennières Roche aux Moines,Savennières Roche aux Moines,Vin tranquille,Blanc,Sec,,1B216S02
AOC,Savennières Roche aux Moines,Savennières Roche aux Moines moelleux ou doux,Vin tranquille,Blanc,Moelleux,,1B216L02
AOC,Touraine,Touraine Amboise blanc,Vin tranquille,Blanc,Sec,,1B236
AOC,Touraine,Touraine Amboise rosé,Vin tranquille,Rosé,Sec,,1S236
AOC,Touraine,Touraine Amboise rouge,Vin tranquille,Rouge,Sec,,1R236S
AOC,Touraine,Touraine Azay-le-Rideau blanc,Vin tranquille,Blanc,Sec,,1B237
AOC,Touraine,Touraine Azay-le-Rideau rosé,Vin tranquille,Rosé,Sec,,1S237S
AOC,Touraine,Touraine Mesland blanc,Vin tranquille,Blanc,Sec,,1B238
AOC,Touraine,Touraine Mesland rosé,Vin tranquille,Rosé,Sec,,1S238
AOC,Touraine,Touraine Mesland rouge,Vin tranquille,Rouge,Sec,,1R238S
AOC,Touraine,Touraine mousseux blanc,Vin mousseux,Blanc,,,1B235M 1
AOC,Touraine,Touraine mousseux rosé,Vin mousseux,Rosé,,,1S235M 1
AOC,Touraine,Touraine primeur rosé,Vin primeur,Rosé,Sec,,1S235S01
AOC,Touraine,Touraine primeur rouge,Vin primeur,Rouge,Sec,,1R235S01
AOC,Touraine,Touraine rosé,Vin tranquille,Rosé,Sec,,1S235S
AOC,Touraine,Touraine rouge,Vin tranquille,Rouge,Sec,,1R235S
AOC,Touraine,Touraine Oisly,Vin tranquille,Blanc,Sec,,1B704S
AOC,Touraine,Touraine Chenonceaux blanc,Vin tranquille,Blanc,Sec,,1B705S
AOC,Touraine,Touraine Chenonceaux rouge,Vin tranquille,Rouge,Sec,,1R705S
AOC,Côtes de Millau,Côtes de Millau blanc,Vin tranquille,Blanc,Sec,,1B720S
AOC,Côtes de Millau,Côtes de Millau rosé,Vin tranquille,Rosé,Sec,,1S720S
AOC,Côtes de Millau,Côtes de Millau rouge,Vin tranquille,Rouge,Sec,,1R720S
AOC,Côte de Beaune,Côte de Beaune rouge,Vin tranquille,Rouge,Sec,,1R354
AOC,Meursault,Meursault premier cru blanc,Vin tranquille,Blanc,Sec,Premier cru,1B395
AOC,Meursault,Meursault premier cru Charmes blanc,Vin tranquille,Blanc,Sec,Premier cru,1B395 01
AOC,Meursault,Meursault premier cru Charmes rouge,Vin tranquille,Rouge,Sec,Premier cru,1R395 01
AOC,Meursault,Meursault premier cru Clos des Perrières blanc,Vin tranquille,Blanc,Sec,Premier cru,1B395 02
AOC,Meursault,Meursault premier cru Clos des Perrières rouge,Vin tranquille,Rouge,Sec,Premier cru,1R395 02
AOC,Meursault,Meursault premier cru Genevrières blanc,Vin tranquille,Blanc,Sec,Premier cru,1B395 03
AOC,Meursault,Meursault premier cru Genevrières rouge,Vin tranquille,Rouge,Sec,Premier cru,1R395 03
AOC,Meursault,Meursault premier cru La Jeunellotte blanc,Vin tranquille,Blanc,Sec,Premier cru,1B395 04
AOC,Meursault,Meursault premier cru La Pièce sous le Bois blanc,Vin tranquille,Blanc,Sec,Premier cru,1B395 05
AOC,Meursault,Meursault premier cru Le Porusot blanc,Vin tranquille,Blanc,Sec,Premier cru,1B395 06
AOC,Meursault,Meursault premier cru Le Porusot rouge,Vin tranquille,Rouge,Sec,Premier cru,1R395 06
AOC,Meursault,Meursault premier cru Les Bouchères blanc,Vin tranquille,Blanc,Sec,Premier cru,1B395 07
AOC,Meursault,Meursault premier cru Les Bouchères rouge,Vin tranquille,Rouge,Sec,Premier cru,1R395 07
AOC,Meursault,Meursault premier cru Les Caillerets blanc,Vin tranquille,Blanc,Sec,Premier cru,1B395 08
AOC,Meursault,Meursault premier cru Les Caillerets rouge,Vin tranquille,Rouge,Sec,Premier cru,1R395 08
AOC,Meursault,Meursault premier cru Les Cras blanc,Vin tranquille,Blanc,Sec,Premier cru,1B395 09
AOC,Meursault,Meursault premier cru Les Cras rouge,Vin tranquille,Rouge,Sec,Premier cru,1R395 09
AOC,Meursault,Meursault premier cru Les Gouttes d'Or rouge,Vin tranquille,Rouge,Sec,Premier cru,1R395 10
AOC,Meursault,Meursault premier cru Les Gouttes d'Or blanc,Vin tranquille,Blanc,Sec,Premier cru,1B395 10
AOC,Meursault,Meursault premier cru Les Plures blanc,Vin tranquille,Blanc,Sec,Premier cru,1B395 11
AOC,Meursault,Meursault premier cru Les Ravelles blanc,Vin tranquille,Blanc,Sec,Premier cru,1B395 18
AOC,Meursault,Meursault premier cru Les Santenots Blancs blanc,Vin tranquille,Blanc,Sec,Premier cru,1B395 12
AOC,Meursault,Meursault premier cru Les Santenots du Milieu blanc,Vin tranquille,Blanc,Sec,Premier cru,1B395 13
AOC,Meursault,Meursault premier cru Perrières blanc,Vin tranquille,Blanc,Sec,Premier cru,1B395 14
AOC,Meursault,Meursault premier cru Perrières rouge,Vin tranquille,Rouge,Sec,Premier cru,1R395 14
AOC,Meursault,Meursault premier cru Porusot blanc,Vin tranquille,Blanc,Sec,Premier cru,1B395 15
AOC,Meursault,Meursault premier cru Porusot rouge,Vin tranquille,Rouge,Sec,Premier cru,1R395 15
AOC,Meursault,Meursault premier cru rouge,Vin tranquille,Rouge,Sec,Premier cru,1R395
AOC,Meursault,Meursault premier cru Sous Blagny blanc,Vin tranquille,Blanc,Sec,Premier cru,1B395 16
AOC,Meursault,Meursault premier cru Blagny blanc,Vin tranquille,Blanc,Sec,Premier cru,1B395 01
AOC,Meursault,Meursault premier cru Sous le Dos d'Ane blanc,Vin tranquille,Blanc,Sec,Premier cru,1B395 17
AOC,Meursault,Meursault rouge ou Meursault Côte de Beaune,Vin tranquille,Rouge,Sec,,1R394
AOC,Blagny,Blagny premier cru,Vin tranquille,Rouge,Sec,Premier cru,1R314
AOC,Blagny,Blagny premier cru Hameau de Blagny,Vin tranquille,Rouge,Sec,Premier cru,1R314 01
AOC,Blagny,Blagny premier cru La Garenne ou sur la Garenne,Vin tranquille,Rouge,Sec,Premier cru,1R314 02
AOC,Blagny,Blagny premier cru La Jeunellotte,Vin tranquille,Rouge,Sec,Premier cru,1R314 03
AOC,Blagny,Blagny premier cru La Pièce sous le Bois,Vin tranquille,Rouge,Sec,Premier cru,1R314 04
AOC,Blagny,Blagny premier cru Sous Blagny,Vin tranquille,Rouge,Sec,Premier cru,1R314 05
AOC,Blagny,Blagny premier cru Sous le Dos d'Ane,Vin tranquille,Rouge,Sec,Premier cru,1R314 06
AOC,Blagny,Blagny premier cru Sous le Puits,Vin tranquille,Rouge,Sec,Premier cru,1R314 07
AOC,Château-Grillet,Château-Grillet,Vin tranquille,Blanc,Sec,,1B520
AOC,Maranges,Maranges premier cru blanc,Vin tranquille,Blanc,Sec,Premier cru,1B263
AOC,Maranges,Maranges premier cru Clos de la Boutière blanc,Vin tranquille,Blanc,Sec,Premier cru,1B263 01
AOC,Maranges,Maranges premier cru Clos de la Boutière rouge,Vin tranquille,Rouge,Sec,Premier cru,1R263 01
AOC,Maranges,Maranges premier cru Clos de la Fussière blanc,Vin tranquille,Blanc,Sec,Premier cru,1B263 02
AOC,Maranges,Maranges premier cru Clos de la Fussière rouge,Vin tranquille,Rouge,Sec,Premier cru,1R263 02
AOC,Maranges,Maranges premier cru La Fussière blanc,Vin tranquille,Blanc,Sec,Premier cru,1B263 03
AOC,Maranges,Maranges premier cru La Fussière rouge,Vin tranquille,Rouge,Sec,Premier cru,1R263 03
AOC,Maranges,Maranges premier cru Le Clos des Loyères blanc,Vin tranquille,Blanc,Sec,Premier cru,1B263 04
AOC,Maranges,Maranges premier cru Le Clos des Loyères rouge,Vin tranquille,Rouge,Sec,Premier cru,1R263 04
AOC,Maranges,Maranges premier cru Le Clos des Rois blanc,Vin tranquille,Blanc,Sec,Premier cru,1B263 05
AOC,Maranges,Maranges premier cru Le Clos des Rois rouge,Vin tranquille,Rouge,Sec,Premier cru,1R263 05
AOC,Maranges,Maranges premier cru Le Croix Moines blanc,Vin tranquille,Blanc,Sec,Premier cru,1B263 06
AOC,Maranges,Maranges premier cru Le Croix Moines rouge,Vin tranquille,Rouge,Sec,Premier cru,1R263 06
AOC,Maranges,Maranges premier cru Les Clos Roussots blanc,Vin tranquille,Blanc,Sec,Premier cru,1B263 07
AOC,Maranges,Maranges premier cru Les Clos Roussots rouge,Vin tranquille,Rouge,Sec,Premier cru,1R263 07
AOC,Maranges,Maranges premier cru rouge,Vin tranquille,Rouge,Sec,Premier cru,1R263
AOC,Maranges,Maranges rouge ou Maranges Côte de Beaune,Vin tranquille,Rouge,Sec,,1R261
AOC,Rully,Rully premier cru Agneux blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420 02
AOC,Rully,Rully premier cru Agneux rouge,Vin tranquille,Rouge,Sec,Premier cru,1R420 02
AOC,Rully,Rully premier cru blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420
AOC,Rully,Rully premier cru Champs Cloux blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420 03
AOC,Rully,Rully premier cru Champs Cloux rouge,Vin tranquille,Rouge,Sec,Premier cru,1R420 03
AOC,Rully,Rully premier cru Chapitre blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420 04
AOC,Rully,Rully premier cru Chapitre rouge,Vin tranquille,Rouge,Sec,Premier cru,1R420 04
AOC,Rully,Rully premier cru Clos du Chaigne blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420 06
AOC,Rully,Rully premier cru Clos du Chaigne rouge,Vin tranquille,Rouge,Sec,Premier cru,1R420 06
AOC,Rully,Rully premier cru Clos St Jacques blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420 05
AOC,Rully,Rully premier cru Clos St Jacques rouge,Vin tranquille,Rouge,Sec,Premier cru,1R420 05
AOC,Rully,Rully premier cru Cloux blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420 07
AOC,Rully,Rully premier cru Cloux rouge,Vin tranquille,Rouge,Sec,Premier cru,1R420 07
AOC,Rully,Rully premier cru Grésigny blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420 08
AOC,Rully,Rully premier cru Grésigny rouge,Vin tranquille,Rouge,Sec,Premier cru,1R420 08
AOC,Rully,Rully premier cru La Bressande blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420 09
AOC,Rully,Rully premier cru La Bressande rouge,Vin tranquille,Rouge,Sec,Premier cru,1R420 09
AOC,Rully,Rully premier cru La Fosse blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420 10
AOC,Rully,Rully premier cru La Fosse rouge,Vin tranquille,Rouge,Sec,Premier cru,1R420 10
AOC,Rully,Rully premier cru La Pucelle blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420 11
AOC,Rully,Rully premier cru La Pucelle rouge,Vin tranquille,Rouge,Sec,Premier cru,1R420 11
AOC,Rully,Rully premier cru La Renarde blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420 12
AOC,Rully,Rully premier cru La Renarde rouge,Vin tranquille,Rouge,Sec,Premier cru,1R420 12
AOC,Rully,Rully premier cru Le Meix Cadot blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420 16
AOC,Rully,Rully premier cru Le Meix Cadot rouge,Vin tranquille,Rouge,Sec,Premier cru,1R420 16
AOC,Rully,Rully premier cru Le Meix Caillet blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420 17
AOC,Rully,Rully premier cru Le Meix Caillet rouge,Vin tranquille,Rouge,Sec,Premier cru,1R420 17
AOC,Rully,Rully premier cru Les Pierres blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420 13
AOC,Rully,Rully premier cru Les Pierres rouge,Vin tranquille,Rouge,Sec,Premier cru,1R420 13
AOC,Rully,Rully premier cru Margotés blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420 14
AOC,Rully,Rully premier cru Margotés rouge,Vin tranquille,Rouge,Sec,Premier cru,1R420 14
AOC,Rully,Rully premier cru Marissou blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420 15
AOC,Rully,Rully premier cru Marissou rouge,Vin tranquille,Rouge,Sec,Premier cru,1R420 15
AOC,Rully,Rully premier cru Molesme blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420 18
AOC,Rully,Rully premier cru Molesme rouge,Vin tranquille,Rouge,Sec,Premier cru,1R420 18
AOC,Rully,Rully premier cru Montpalais blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420 19
AOC,Rully,Rully premier cru Montpalais rouge,Vin tranquille,Rouge,Sec,Premier cru,1R420 19
AOC,Rully,Rully premier cru Pillot blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420 20
AOC,Rully,Rully premier cru Pillot rouge,Vin tranquille,Rouge,Sec,Premier cru,1R420 20
AOC,Rully,Rully premier cru Préaux blanc,Vin tranquille,Blanc,Sec,Premier cru,1B420 21
